Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29
261.0,272.0,5.501400125395593,-0.6248588082858711,-0.6761653423722713,4.871642389379922,4.87281992040674,4.874485968832948,4.8766028259306085,4.879135051059298,4.882049346156403,4.885314436907809,4.8889009602509725,4.892781357880237,4.896929775441247,4.901321967117439,4.9059352053268555,4.937154564348197,4.971996110879567,5.008004258323145,5.043600217255827,5.110081510151678,5.167866599983753,5.21656202607616,5.257047072802112,5.290581756586633,5.318418186619823,5.341653976727791,5.414869261663874
261.0,273.0,5.5651281554617205,-0.6941346703367854,-0.6795325229339079,4.867865065532547,4.870559172475543,4.8736946875144005,4.87723554182701,4.8811478740545855,4.885399907114732,4.889961831603895,4.8948056954448065,4.899905299452262,4.905236098507407,4.9107751080467095,4.9165008155869385,4.9537363301396,4.993618617398227,5.033871276266727,5.0730595214798315,5.145210462998506,5.207184527165823,5.259040805316694,5.301960578023322,5.337408061235378,5.36677539043945,5.391257628822614,5.468281992802654
262.0,263.0,4.742607101975821,0.4381704546294657,-1.2873056145539779,5.082847577887726,5.048134463626437,5.015509433642787,4.984860070106385,4.9560797851463665,4.929067523668043,4.903727481177689,4.879968835861822,4.857705494204985,4.836855849465928,4.817342552366073,4.799092293376514,4.7124682618160625,4.656610976144143,4.622427678458665,4.603368109611168,4.593154735985984,4.602336353958088,4.619104306053452,4.6377757230641485,4.655789903344328,4.672139153519273,4.686558804091998,4.734911758858604
262.0,264.0,4.837448102121231,0.2823192350802149,-1.2193208575714631,5.034903908275314,5.00497459405266,4.976930935865517,4.9506696809514805,4.926092978411063,4.903108102363886,4.881627189136619,4.861566987776189,4.84284862321719,4.82539737146609,4.809142446196769,4.794016796182325,4.723646970057828,4.680517273451855,4.656366227564163,4.64527126277848,4.646569536419006,4.663365106104278,4.6853540155727265,4.707740388334113,4.728494956932762,4.746934573595,4.7629971661097095,4.816142565167661
262.0,265.0,4.9280801913316905,0.13874763344641922,-1.161491901123498,4.993400220047237,4.967791790185258,4.943888602054147,4.921595501230371,4.900822359151127,4.881483814055907,4.863499025108908,4.846791439036852,4.831288568650167,4.816921782647238,4.8036261061316425,4.791340031300875,4.735774232633228,4.7042834849731925,4.689345158595066,4.685595816736814,4.697578995446779,4.721504127242208,4.748422864943057,4.774343444447221,4.797721682132348,4.818172848224165,4.835822585033671,4.893622310446669
262.0,266.0,5.014720370823305,0.0060939740410131255,-1.112391471469975,4.957412845852541,4.9357190402369575,4.91556925815476,4.89687551651078,4.879554527243511,4.863527453840302,4.848719680291099,4.835060591850955,4.822483367013221,4.810924780125435,4.800325014108558,4.790627482767349,4.748586767306701,4.727772281044365,4.721319736524934,4.724365061974573,4.746292954184353,4.776909682994356,4.808491842958238,4.837778895250643,4.863670803903069,4.8860580583562445,4.905240713574232,4.967556960615038
262.0,267.0,5.097570004214192,-0.1168263944973006,-1.070791694777566,4.926148865832434,4.908012471358663,4.8912756440629375,4.875856765741564,4.861678621605092,4.8486681704506385,4.836756326624422,4.8258777531757975,4.815970665634245,4.80697664586949,4.798840465522153,4.79150991851823,4.761863840197206,4.750872268849626,4.752259049048792,4.761607298080941,4.792815248776582,4.829726334820573,4.865727368185914,4.898224805653494,4.926526520575594,4.950777569510993,4.971440496812907,5.038136422646662
262.0,268.0,5.176816433110426,-0.23104534175977004,-1.035636239333149,4.898927753824418,4.884034047425901,4.87041010978164,4.857979985231867,4.8466718639712605,4.836417864216466,4.827153825596876,4.818819113197021,4.811356431707809,4.804711649171282,4.7988336298296534,4.79367407561415,4.775421083270945,4.773494094120757,4.7821437702272105,4.797354803131436,4.837244178584606,4.880088175277199,4.920282902859751,4.9558450900898565,4.986458361412898,5.012503905349697,5.03459603626711,5.105536292381485
262.0,269.0,5.252634388756099,-0.3374628286067859,-1.0060163507424482,4.875165592235512,4.86323668896728,4.852460594615867,4.8427664036123845,4.834087128299682,4.8263594916526875,4.819523730725594,4.8135234102778695,4.808305246058757,4.803818937256372,4.800017007642501,4.796854654968047,4.789105185268142,4.795567098430639,4.810964248615776,4.831642960018826,4.879672923360267,4.9281199061581615,4.972300357554641,5.010791067990923,5.0436228020102805,5.071396377234446,5.094868211585476,5.169919377169653
262.0,270.0,5.32518722741753,-0.4368648809324596,-0.9811502360269919,4.8543614964291555,4.845151476542277,4.836988570137412,4.8298063869531775,4.823542252479215,4.818137009976405,4.813534832788724,4.809683046419277,4.806531959869831,4.80403470576861,4.8021470888352935,4.800827442255065,4.802789333624171,4.817036454011508,4.83871887406778,4.864509517296838,4.92018991598425,4.973937780882495,5.021911315260267,5.063202818180953,5.098164670711955,5.127602503197709,5.152406093054722,5.231437024089201
262.0,271.0,5.394628013335918,-0.5299390686983608,-0.9603653285774003,4.8360859396743185,4.829376646220265,4.823618672283106,4.818749675265642,4.81471084863095,4.811446732133074,4.80890503195719,4.807036450259838,4.80579452362569,4.805135469981939,4.805018043534823,4.805403397314966,4.816369302072455,4.8378607089560735,4.865412683818601,4.8959939652585485,4.958879176445827,5.017650429529338,5.06923809949276,5.113210359675832,5.150218374610614,5.18125924509917,5.207348173487809,5.290230280209411
262.0,272.0,5.461100469781923,-0.6172878382635533,-0.9430830313372887,4.81997071289213,4.815568126539637,4.812029786341748,4.8092969877913125,4.807314402359204,4.806029894987172,4.805394351154196,4.805361513022642,4.805887824195723,4.806932282641675,4.808456301362736,4.810423576408617,4.82976009334919,4.858009685059216,4.891056173982842,4.9261370106839095,4.995820611968775,5.05935958237145,5.114394707663186,5.160934682546171,5.1999089697281535,5.232494088749607,5.2598234440954315,5.346430907698691
262.0,273.0,5.524739815905012,-0.6994399974196992,-0.928805591865284,4.805700290585767,4.80343140136039,4.801947381610637,4.801192805599034,4.8011154806188925,4.8016662709229605,4.802798930929706,4.804469947227324,4.806638388920131,4.809265765885252,4.812315894529681,4.81575477065874,4.842893059092994,4.877462678643259,4.915664287345349,4.954980136023869,5.031090287522148,5.0991607055637935,5.157487627978087,5.206488649222586,5.2473530965612065,5.28142598834225,5.3099523355287275,5.400162273414984
262.0,274.0,5.58567350462575,-0.7768606107159965,-0.917104811330693,4.793004406297165,4.792714513161023,4.793136920912102,4.7942191667809775,4.795911893077584,4.798168676834653,4.800945868467845,4.804202438984744,4.807899835298914,4.812001843227945,4.816474457775993,4.82128576032189,4.8557134299338385,4.896206921664377,4.939255552412742,4.98256523079463,5.064760670380923,5.137143560755221,5.198616555614182,5.249977783794699,5.292659799237037,5.328166193572464,5.3578475423432455,5.4515401298966895
263.0,264.0,4.598998410825565,0.570514999540007,-1.3758415222481983,5.061844782652022,5.0221964266220755,4.984856325075123,4.949701896960793,4.916616866997771,4.885490946060479,4.856219527635103,4.8287033995410065,4.802848470153634,4.778565508403161,4.755769896859274,4.734381397246946,4.631604355423987,4.5633560435917255,4.519627640227131,4.493180052725308,4.472715724350654,4.47553070551353,4.488219399822704,4.50418098189985,4.520322273290218,4.5353231138707555,4.548732787449803,4.594349238946026
263.0,265.0,4.691791851641302,0.41213876487193735,-1.301131104200299,5.010197605780301,4.975516333322996,4.9429307109862615,4.912327846929386,4.883600700703589,4.856647785279102,4.831372884101266,4.807684782422002,4.785497012190659,4.764727609823987,4.745298886209019,4.727137208324915,4.641112608658455,4.585933354331739,4.552465835907841,4.53413073190406,4.5253186450154175,4.535772314210532,4.553653358479474,4.5732797992220275,4.5921055768390335,4.609142357431085,4.624145028128207,4.674379023772128
263.0,266.0,4.780843241081317,0.26625034430475125,-1.2373631736924167,4.965556849900178,4.935360803613948,4.907070914684646,4.880582856460638,4.855797754283797,4.8326219064600355,4.8109665193510605,4.79074745587749,4.771884996759004,4.7543036138509525,4.737931754968923,4.72270163962323,4.651930231844725,4.608698971458624,4.584652258104834,4.573798510692589,4.575803453708754,4.593414321483734,4.616204268088297,4.639324009148798,4.660726711632152,4.6797290829063245,4.696276511490885,4.751015672316145
263.0,267.0,4.866315778724583,0.13145334736183162,-1.183004328031207,4.92692507224361,4.90079174971421,4.876395232792546,4.853638783608417,4.832430764550947,4.8126843758475655,4.794317406471048,4.777251997702883,4.761414418714964,4.746734853563624,4.733147199020347,4.7205888726924785,4.663749820302902,4.631476281446988,4.616106047052267,4.61217251767156,4.624247476529387,4.648580452191277,4.6760198114388905,4.702473275323855,4.726350986573037,4.747250939324782,4.765295540856073,4.824424637709217
263.0,268.0,4.9483634961536875,0.006533818812773387,-1.136735233866501,4.893445422604145,4.8710036805386006,4.850146967912047,4.830785286587426,4.812833428309761,4.796210726870591,4.780840822906454,4.766651440693023,4.753574176328564,4.741544296730859,4.730500548900695,4.72038497893251,4.676312076501808,4.654119452321426,4.646764536045011,4.6492509579922965,4.670725825348487,4.701386485698652,4.733236939047509,4.762875283193173,4.7891312776913155,4.811863081986091,4.831358050329808,4.894760059162448
263.0,269.0,5.027132029005328,-0.10956478573572076,-1.097420736494792,4.864381945916769,4.845305110288536,4.827676887000611,4.811413278521808,4.796434802742467,4.78266625797029,4.770036499952161,4.758478230312606,4.7479277958302655,4.738324998002849,4.72961291237877,4.721737717159895,4.689398887945264,4.676508897143792,4.6765804446388755,4.6850395559931455,4.7153113802283615,4.751941011741734,4.787982994098687,4.820667023591475,4.849209363242065,4.873709506512249,4.894608913720477,4.962165899929904
263.0,270.0,5.102759299985053,-0.21776314547527562,-1.064084143816016,4.839102638660962,4.823102566775054,4.808428133227745,4.795000696871648,4.782745888743221,4.771593388367942,4.761476711557838,4.752333009117467,4.74410287590391,4.736730169714306,4.7301618395010605,4.7243477624400585,4.702827379645799,4.698547380120779,4.705519473906652,4.719550226224287,4.758074786523486,4.800346093919453,4.84037669419413,4.87597591153277,4.906717087247423,4.932924211832325,4.9551830861777395,5.026776942724482
263.0,271.0,5.175376124591243,-0.3188646265724665,-1.0358851018416777,4.8170648743311855,4.803886836227281,4.791923248480784,4.781100264080037,4.771348092131319,4.762600784151391,4.754796031383355,4.747874972574156,4.741782011680504,4.736464644996959,4.731873297225474,4.727961166030096,4.716444804765789,4.720156675235777,4.7335582472183715,4.752799940573029,4.799084464160237,4.846697853230068,4.890528989395142,4.928920762688747,4.961777374893061,4.989632215432222,5.013206601347588,5.088719661893473
263.0,272.0,5.2451067496781185,-0.41357125843376463,-1.012100560100484,4.797802866966224,4.787221132083024,4.777753011580001,4.769328961169869,4.76188330029148,4.755354007240446,4.749682524910057,4.7448135766003645,4.740694991380801,4.737277538517754,4.734514770503306,4.732362874244863,4.730124156072138,4.7412746999061435,4.760682547924395,4.784809763709339,4.838406626958101,4.891086982348999,4.9385438133420685,4.979612646917873,5.014505119941985,5.043950440962626,5.0687974436727785,5.148112988986035
263.0,273.0,5.312069333597049,-0.5024974933033627,-0.9921083953589209,4.78091688796833,4.7727309189133935,4.765566838465606,4.759358974893954,4.754045348454792,4.749567474360297,4.745870175992886,4.742901407840635,4.740612087655381,4.738955937360516,4.737889332259471,4.73737115811874,4.743760397253109,4.761853057004035,4.786885812124674,4.815604032966111,4.876105310169722,4.933599199869137,4.984518741908062,5.028155635522345,5.065007961531266,5.095988495511503,5.122066312746272,5.20506898604292
263.0,274.0,5.376376375458254,-0.5861820582789181,-0.9753733223578074,4.766063991223674,4.760095160190486,4.755064526066209,4.7509099124863505,4.747572681377501,4.744997542892042,4.743132375266859,4.741928054096156,4.7413382905344506,4.741319477970399,4.741830546735547,4.742832826434235,4.7572672272569,4.781854927901943,4.812167840561309,4.845209662118821,4.912242404687186,4.974315652453249,5.028545571842666,5.074647456598823,5.1133869653104576,5.145849351449384,5.173117294283227,5.259693438957706
263.0,275.0,5.438135100024177,-0.6650981656763809,-0.9614347721289316,4.752950035759357,4.749038790918176,4.74598915205371,4.7437421068351995,4.742242043312161,4.74143656605499,4.741276321934449,4.741714835043449,4.742708350289842,4.744215685212964,4.746198089599502,4.748619112495874,4.770574302951149,4.801253267224199,4.836533698707115,4.873655551410945,4.9468776965937336,5.013313271753701,5.07071083013779,5.119180070859748,5.1597372218090545,5.193629945691703,5.22204845026131,5.31208638155362
264.0,265.0,4.740535379121722,0.26439875431840404,-0.5033439007263764,4.98873908956197,4.972780606170987,4.957746148785111,4.943586754013288,4.930255974187771,4.917709749951369,4.905906289247179,4.89480595239059,4.884371142919327,4.874566203932498,4.865357319643973,4.856712421889173,4.815089673472576,4.7873228372133285,4.769408284683966,4.7584484994031975,4.749616609029758,4.750227359011664,4.754891973500845,4.760947314269531,4.7671377373219785,4.772920871586275,4.778105485063147,4.79579505925556
264.0,266.0,4.833637990693793,0.1720352215308201,-0.517274609265021,4.990449356974222,4.976350000251812,4.96312353467695,4.950722518357783,4.939101979704404,4.9282192912818825,4.91803405003769,4.90850796358343,4.89960474222681,4.891289996464992,4.8835311396649015,4.876297295669823,4.842384758520418,4.82118807155056,4.8088905346459,4.802749782216945,4.801655079311935,4.808093274666539,4.817220493126039,4.826751641801552,4.835695139160121,4.843694633174295,4.85069124225449,4.873947128114595
264.0,267.0,4.923052476832515,0.08241917306374347,-0.5302628799895949,4.991286844911508,4.978999721735482,4.967535266393858,4.956847548111581,4.946893060482285,4.937630596646047,4.929021130809351,4.921027705787558,4.913615326266188,4.9067508574925585,4.9004029291238185,4.894541843971147,4.8681258912441,4.8533113094010805,4.846465482330643,4.844998502773935,4.8514009315060616,4.863480105577298,4.876923861106391,4.889815161266687,4.901419038156817,4.911559644658871,4.920306374568176,4.948937122992325
264.0,268.0,5.00891592715663,-0.00447080458989782,-0.5424332789193123,4.991350441335411,4.980826994845211,4.971077041157029,4.9620561421352445,4.953722238007095,4.946035523901114,4.938958332692683,4.932455023837555,4.926491877890189,4.921036996419069,4.916060207045585,4.911532973346896,4.8923976844825905,4.883776653393514,4.8822178864504995,4.8852808096785,4.898944189489462,4.91648215644374,4.934100447457478,4.950239863316392,4.9644145542211735,4.97662369510321,4.987060938876461,5.020882397905027
