239.0,243.0,-0.093,-0.163,0.011,0.116,0.236,-0.03,-0.053,0.015,0.079,-0.006,-0.01,0.095,0.05,0.084,0.075,-0.088,-0.03,0.105
239.0,244.0,-0.093,-0.163,0.011,0.116,0.236,-0.03,-0.053,0.015,0.079,-0.006,-0.01,0.095,0.05,0.084,0.075,-0.088,-0.03,0.105
239.0,245.0,-0.093,-0.163,0.011,0.116,0.236,-0.03,-0.053,0.015,0.079,-0.006,-0.01,0.095,0.05,0.084,0.075,-0.088,-0.03,0.105
239.0,246.0,-0.093,-0.163,0.011,0.116,0.236,-0.03,-0.053,0.015,0.079,-0.006,-0.01,0.095,0.05,0.084,0.075,-0.088,-0.03,0.105
239.0,247.0,-0.093,-0.163,0.011,0.116,0.236,-0.03,-0.053,0.015,0.079,-0.006,-0.01,0.095,0.05,0.084,0.075,-0.088,-0.03,0.105
239.0,248.0,-0.093,-0.163,0.011,0.116,0.236,-0.03,-0.053,0.015,0.079,-0.006,-0.01,0.095,0.05,0.084,0.075,-0.088,-0.03,0.105
239.0,249.0,-0.093,-0.163,0.011,0.116,0.236,-0.03,-0.053,0.015,0.079,-0.006,-0.01,0.095,0.05,0.084,0.075,-0.088,-0.03,0.105
239.0,250.0,-0.093,-0.163,0.011,0.116,0.236,-0.03,-0.053,0.015,0.079,-0.006,-0.01,0.095,0.05,0.084,0.075,-0.088,-0.03,0.105
239.0,251.0,-0.093,-0.163,0.011,0.116,0.236,-0.03,-0.053,0.015,0.079,-0.006,-0.01,0.095,0.05,0.084,0.075,-0.088,-0.03,0.105
240.0,241.0,0.819,-0.013,0.038,0.176,0.513,0.267,0.069,-0.088,0.4,0.017,-0.053,0.208,-0.22,0.063,0.051,-0.007,0.078,-0.054
240.0,242.0,0.819,-0.013,0.038,0.176,0.513,0.267,0.056,-0.088,0.4,0.017,-0.053,0.208,-0.22,0.063,0.051,-0.007,0.078,-0.054
240.0,243.0,0.819,-0.013,0.038,0.176,0.513,0.267,0.05,-0.088,0.4,0.017,-0.053,0.208,-0.22,0.063,0.051,-0.007,0.078,-0.054
240.0,244.0,0.819,-0.013,0.038,0.176,0.513,0.267,0.046,-0.088,0.4,0.017,-0.053,0.208,-0.22,0.063,0.051,-0.007,0.078,-0.054
240.0,245.0,0.819,-0.013,0.038,0.176,0.513,0.267,0.045,-0.088,0.4,0.017,-0.053,0.208,-0.22,0.063,0.051,-0.007,0.078,-0.054
240.0,246.0,0.819,-0.013,0.038,0.176,0.513,0.267,0.044,-0.088,0.4,0.017,-0.053,0.208,-0.22,0.063,0.051,-0.007,0.078,-0.054
240.0,247.0,0.819,-0.013,0.038,0.176,0.513,0.267,0.044,-0.088,0.4,0.017,-0.053,0.208,-0.22,0.063,0.051,-0.007,0.078,-0.054
240.0,248.0,0.819,-0.013,0.038,0.176,0.513,0.267,0.043,-0.088,0.4,0.017,-0.053,0.208,-0.22,0.063,0.051,-0.007,0.078,-0.054
240.0,249.0,0.819,-0.013,0.038,0.176,0.513,0.267,0.043,-0.088,0.4,0.017,-0.053,0.208,-0.22,0.063,0.051,-0.007,0.078,-0.054
240.0,250.0,0.819,-0.013,0.038,0.176,0.513,0.267,0.043,-0.088,0.4,0.017,-0.053,0.208,-0.22,0.063,0.051,-0.007,0.078,-0.054
240.0,251.0,0.819,-0.013,0.038,0.176,0.513,0.267,0.043,-0.088,0.4,0.017,-0.053,0.208,-0.22,0.063,0.051,-0.007,0.078,-0.054
240.0,252.0,0.819,-0.013,0.038,0.176,0.513,0.267,0.043,-0.088,0.4,0.017,-0.053,0.208,-0.22,0.063,0.051,-0.007,0.078,-0.054
241.0,242.0,0.009,-0.008,0.037,0.392,0.218,0.729,-0.046,-0.204,0.752,0.043,-0.085,0.282,-0.046,-0.015,-0.038,-0.061,0.083,-0.036
241.0,243.0,0.009,-0.008,0.037,0.392,0.218,0.729,-0.046,-0.204,0.752,0.043,-0.085,0.282,-0.046,-0.015,-0.038,-0.061,0.083,-0.036
241.0,244.0,0.009,-0.008,0.037,0.392,0.218,0.729,-0.046,-0.204,0.752,0.043,-0.085,0.282,-0.046,-0.015,-0.038,-0.061,0.083,-0.036
241.0,245.0,0.009,-0.008,0.037,0.392,0.218,0.729,-0.046,-0.204,0.752,0.043,-0.085,0.282,-0.046,-0.015,-0.038,-0.061,0.083,-0.036
241.0,246.0,0.009,-0.008,0.037,0.392,0.218,0.729,-0.046,-0.204,0.752,0.043,-0.085,0.282,-0.046,-0.015,-0.038,-0.061,0.083,-0.036
241.0,247.0,0.009,-0.008,0.037,0.392,0.218,0.729,-0.046,-0.204,0.752,0.043,-0.085,0.282,-0.046,-0.015,-0.038,-0.061,0.083,-0.037
241.0,248.0,0.009,-0.008,0.037,0.392,0.218,0.729,-0.046,-0.204,0.752,0.043,-0.085,0.282,-0.046,-0.015,-0.038,-0.061,0.083,-0.037
241.0,249.0,0.009,-0.008,0.037,0.392,0.218,0.729,-0.046,-0.204,0.752,0.043,-0.085,0.282,-0.046,-0.015,-0.038,-0.061,0.083,-0.037
241.0,250.0,0.009,-0.008,0.037,0.392,0.218,0.729,-0.046,-0.204,0.752,0.043,-0.085,0.282,-0.046,-0.015,-0.038,-0.061,0.083,-0.037
241.0,251.0,0.009,-0.008,0.037,0.392,0.218,0.729,-0.046,-0.204,0.752,0.043,-0.085,0.282,-0.046,-0.015,-0.038,-0.061,0.083,-0.037
241.0,252.0,0.009,-0.008,0.037,0.392,0.218,0.729,-0.046,-0.204,0.752,0.043,-0.085,0.282,-0.046,-0.015,-0.038,-0.061,0.083,-0.037
